0.000000000000000000e+00 1.010101010101010083e-01 2.020202020202020166e-01 3.030303030303030387e-01 4.040404040404040331e-01 5.050505050505050830e-01 6.060606060606060774e-01 7.070707070707070718e-01 8.080808080808080662e-01 9.090909090909090606e-01 1.010101010101010166e+00 1.111111111111111160e+00 1.212121212121212155e+00 1.313131313131313149e+00 1.414141414141414144e+00 1.515151515151515138e+00 1.616161616161616132e+00 1.717171717171717127e+00 1.818181818181818121e+00 1.919191919191919116e+00 2.020202020202020332e+00 2.121212121212121104e+00 2.222222222222222321e+00 2.323232323232323093e+00 2.424242424242424310e+00 2.525252525252525082e+00 2.626262626262626299e+00 2.727272727272727071e+00 2.828282828282828287e+00 2.929292929292929060e+00 3.030303030303030276e+00 3.131313131313131048e+00 3.232323232323232265e+00 3.333333333333333481e+00 3.434343434343434254e+00 3.535353535353535470e+00 3.636363636363636243e+00 3.737373737373737459e+00 3.838383838383838231e+00 3.939393939393939448e+00 4.040404040404040664e+00 4.141414141414140992e+00 4.242424242424242209e+00 4.343434343434343425e+00 4.444444444444444642e+00 4.545454545454544970e+00 4.646464646464646187e+00 4.747474747474747403e+00 4.848484848484848619e+00 4.949494949494949836e+00 5.050505050505050164e+00 5.151515151515151381e+00 5.252525252525252597e+00 5.353535353535353813e+00 5.454545454545454142e+00 5.555555555555555358e+00 5.656565656565656575e+00 5.757575757575757791e+00 5.858585858585858119e+00 5.959595959595959336e+00 6.060606060606060552e+00 6.161616161616161769e+00 6.262626262626262097e+00 6.363636363636363313e+00 6.464646464646464530e+00 6.565656565656565746e+00 6.666666666666666963e+00 6.767676767676767291e+00 6.868686868686868507e+00 6.969696969696969724e+00 7.070707070707070940e+00 7.171717171717171269e+00 7.272727272727272485e+00 7.373737373737373701e+00 7.474747474747474918e+00 7.575757575757575246e+00 7.676767676767676463e+00 7.777777777777777679e+00 7.878787878787878896e+00 7.979797979797979224e+00 8.080808080808081328e+00 8.181818181818181657e+00 8.282828282828281985e+00 8.383838383838384090e+00 8.484848484848484418e+00 8.585858585858586522e+00 8.686868686868686851e+00 8.787878787878787179e+00 8.888888888888889284e+00 8.989898989898989612e+00 9.090909090909089940e+00 9.191919191919192045e+00 9.292929292929292373e+00 9.393939393939394478e+00 9.494949494949494806e+00 9.595959595959595134e+00 9.696969696969697239e+00 9.797979797979797567e+00 9.898989898989899672e+00 1.000000000000000000e+01
1.590609028926386059e-01 1.586984222500451014e-01 1.576146115947804072e-01 1.558203177892139579e-01 1.533334631096404110e-01 1.501788139075817263e-01 1.463876615019772398e-01 1.419974199778978874e-01 1.370511467753491863e-01 1.315969930666812948e-01 1.256875919255686647e-01 1.193793931688972992e-01 1.127319544916067368e-01 1.058071991024199104e-01 9.866865049671399990e-02 9.138065526541679084e-02 8.400760493248787819e-02 7.661316773756940424e-02 6.925954103704011489e-02 6.200673459084529021e-02 5.491189444164545908e-02 4.802867638708344100e-02 4.140667720762066656e-02 3.509093085588523703e-02 2.912147575507089553e-02 2.353299821143255144e-02 1.835455573841312388e-02 1.360938283737186255e-02 9.314780502819027669e-03 5.482089439261308636e-03 2.116745712874064204e-03 -7.815836655973329742e-04 -3.218788900680921976e-03 -5.206034084454197117e-03 -6.759408155188856293e-03 -7.899516813978943799e-03 -8.651022848910979238e-03 -9.042142963516568155e-03 -9.104109713947794100e-03 -8.870607521245974306e-03 -8.377191937453322412e-03 -7.660701405916931807e-03 -6.758670668261360787e-03 -5.708754736961424089e-03 -4.548171979419132760e-03 -3.313174355393458045e-03 -2.038552225085157009e-03 -7.571804125644952463e-04 5.003886173937508635e-04 1.706279516189430391e-03 2.835592756324505689e-03 3.866644310617133387e-03 4.781144370717253095e-03 5.564314217599870306e-03 6.204941395409854440e-03 6.695374352376415837e-03 7.031458681856235515e-03 7.212418007284208780e-03 7.240683392570635216e-03 7.121675911460662207e-03 6.863547664456773681e-03 6.476887080871360572e-03 5.974394779212304114e-03 5.370536576305611279e-03 4.681180431389482359e-03 3.923224185111087378e-03 3.114220906325490795e-03 2.272008495327222655e-03 1.414349916136309034e-03 5.585900500721526721e-04 -2.786653128534115689e-04 -1.081843388634601798e-03 -1.836666897280097915e-03 -2.530381514593426414e-03 -3.151945387627198749e-03 -3.692178595060575854e-03 -4.143871222440632246e-03 -4.501849513685325654e-03 -4.763000340145148899e-03 -4.926254983045751275e-03 -4.992533941220498629e-03 -4.964655141594760332e-03 -4.847208533988530896e-03 -4.646400584895067458e-03 -4.369872638909521115e-03 -4.026497484983082749e-03 -3.626158742934352478e-03 -3.179517870691293997e-03 -2.697773683382048530e-03 -2.192419272226498426e-03 -1.675001116517107124e-03 -1.156884999779899011e-03 -6.490330769790853558e-04 -1.617961002914049761e-04 2.952755953029806923e-04 7.135992093375702642e-04 1.085702070342953272e-03 1.405337630047382314e-03 1.667573353631050977e-03 1.868849590149997781e-03
3.263839184637752286e-03 3.253879508836592105e-03 3.224143012491159210e-03 3.175056335163641084e-03 3.107327461617102188e-03 3.021941447619750937e-03 2.920155153587877458e-03 2.803491755492962430e-03 2.673736093097386912e-03 2.532932244563163449e-03 2.383385051151768602e-03 2.227667544672314644e-03 2.068636057960304957e-03 1.909453529875448181e-03 1.753617669674010539e-03 1.604981441594318953e-03 1.467734669773182064e-03 1.346284853235675582e-03 1.244942302918036975e-03 1.167322533050421879e-03 1.115505515969933805e-03 1.089252749671824373e-03 1.085761974477395019e-03 1.100211739846626265e-03 1.126821926372920286e-03 1.159885718352332519e-03 1.194424996502559642e-03 1.226448695114636415e-03 1.252956037742645546e-03 1.271825852010466818e-03 1.281677531200798572e-03 1.281741772870525261e-03 1.271752691923296995e-03 1.251861386464664253e-03 1.222567294789620590e-03 1.184663227001560206e-03 1.139190580310705300e-03 1.087401999603174099e-03 1.030729222239884025e-03 9.707538284201945112e-04 9.091778978824225461e-04 8.477899194790371228e-04 7.884186071165722245e-04 7.328640580520324284e-04 6.827940672638123810e-04 6.395981231448616151e-04 6.042088238658122274e-04 5.769307229394878087e-04 5.573438419754467949e-04 5.443427487223139252e-04 5.363186947451578169e-04 5.314251375645800361e-04 5.278389318154892273e-04 5.239544269730315616e-04 5.184935170879773330e-04 5.105471436389028310e-04 4.995739822440189862e-04 4.853784073272102780e-04 4.680821223585587051e-04 4.480970111428396376e-04 4.261017028043343337e-04 4.030200199759917542e-04 3.799942617906830250e-04 3.583389040982376647e-04 3.394519901137543847e-04 3.246600279537927079e-04 3.149938717670704895e-04 3.109477813196326931e-04 3.123297367917469958e-04 3.182955482295953074e-04 3.275546881490319271e-04 3.386388933744958465e-04 3.501244068506156946e-04 3.607646627255409123e-04 3.695458638316972944e-04 3.756957969863140216e-04 3.786710022805109786e-04 3.781370397222852094e-04 3.739488117357875601e-04 3.661336364681092677e-04 3.548779011222091026e-04 3.405175266862562190e-04 3.235324035331270712e-04 3.045449036894032195e-04 2.843219827467620376e-04 2.637783007928910773e-04 2.439725736685012265e-04 2.260791858954564598e-04 2.113036627234764718e-04 2.007086925801932994e-04 1.949593922487560197e-04 1.940914357791255897e-04 1.974613781639201397e-04 2.039344248550824734e-04 2.121867247338628519e-04 2.209571286058292523e-04 2.291811974200546286e-04 2.360305758182736796e-04 2.409036222101139651e-04 2.433996339271733873e-04
